timestamp,image_idx,latitude,longitude
2019-07-07 16:48:10,6601,17.464411383466263,78.38104766767317
2019-07-07 16:48:21,6602,17.4707451233787,78.38286438324972
2019-07-07 16:48:32,6603,17.472426887065506,78.3861599992075
2019-07-07 16:48:43,6604,17.47068695199926,78.3821376676744
2019-07-07 16:48:54,6605,17.468912447307222,78.37773776122525
2019-07-07 16:49:04,6606,17.472665561949878,78.38352919373872
2019-07-07 16:49:15,6607,17.461543234027566,78.37960042808737
2019-07-07 16:49:26,6608,17.465765591587854,78.39115297861791
2019-07-07 16:49:37,6609,17.463709328052637,78.38213406457098
2019-07-07 16:49:48,6610,17.476977300401607,78.38009394039298
2019-07-07 16:49:58,6611,17.473795527146606,78.3933077910816
2019-07-07 16:50:09,6612,17.471160993713234,78.38712823559554
2019-07-07 16:50:20,6613,17.462982260274902,78.37894991651432
2019-07-07 16:50:31,6614,17.473956107486405,78.37947921678335
2019-07-07 16:50:42,6615,17.477168069216624,78.38580470198879
2019-07-07 16:50:52,6616,17.473092842223984,78.38365116858851
2019-07-07 16:51:03,6617,17.47005948145915,78.38788466479694
2019-07-07 16:51:14,6618,17.473393958700917,78.38012040557838
2019-07-07 16:51:25,6619,17.471599949112928,78.38693933270733
2019-07-07 16:51:36,6620,17.474865749709863,78.3722423453778
2019-07-07 16:51:46,6621,17.47475379675063,78.38266157773704
2019-07-07 16:51:57,6622,17.469130040858612,78.38034789135328
2019-07-07 16:52:08,6623,17.466932161627245,78.38115855398
2019-07-07 16:52:19,6624,17.468236253838235,78.3829194138527
2019-07-07 16:52:30,6625,17.47291462021669,78.38912630528131
2019-07-07 16:52:40,6626,17.468538170282677,78.37766358768673
2019-07-07 16:52:51,6627,17.466482720450895,78.37249357206129
2019-07-07 16:53:02,6628,17.4702306016854,78.37824351922778
2019-07-07 16:53:13,6629,17.47577265319501,78.38854596674298
2019-07-07 16:53:24,6630,17.470910908877336,78.37520883040588
2019-07-07 16:53:34,6631,17.468854278561665,78.3805740488804
2019-07-07 16:53:45,6632,17.4718375275064,78.38763167395739
2019-07-07 16:53:56,6633,17.470655564586913,78.38314164436706
2019-07-07 16:54:07,6634,17.460567183336618,78.38907732068759
2019-07-07 16:54:18,6635,17.47371916425676,78.37325930966608
2019-07-07 16:54:28,6636,17.4722726607414,78.38182574164568
2019-07-07 16:54:39,6637,17.470316227536394,78.3901196729151
2019-07-07 16:54:50,6638,17.47554715204528,78.37779937885267
2019-07-07 16:55:01,6639,17.476300365362917,78.38860783630028
2019-07-07 16:55:12,6640,17.474229211849032,78.38225533516804
2019-07-07 16:55:22,6641,17.46598386446149,78.38560443420862
2019-07-07 16:55:33,6642,17.46615681298853,78.38975707161845
2019-07-07 16:55:44,6643,17.475822046241674,78.38558296783857
2019-07-07 16:55:55,6644,17.46084924890694,78.38047753928649
2019-07-07 16:56:06,6645,17.469491130965856,78.38624410084395
2019-07-07 16:56:16,6646,17.47243449757682,78.38012478785693
2019-07-07 16:56:27,6647,17.46148332986443,78.38480062134727
2019-07-07 16:56:38,6648,17.471407084735915,78.37717457228621
2019-07-07 16:56:49,6649,17.475007513924595,78.38357926045039
2019-07-07 16:57:00,6650,17.46280748819115,78.38938025247478
2019-07-07 16:57:10,6651,17.478526219575137,78.38193993847051
2019-07-07 16:57:21,6652,17.465186218161172,78.38890223927758
2019-07-07 16:57:32,6653,17.47310904977405,78.39890093473669
2019-07-07 16:57:43,6654,17.46981738639987,78.38328905050928
2019-07-07 16:57:54,6655,17.47058294666017,78.38650474786455
2019-07-07 16:58:04,6656,17.463817892863293,78.38581810000774
2019-07-07 16:58:15,6657,17.47653773335343,78.3845593053792
2019-07-07 16:58:26,6658,17.471864785858415,78.38737326720413
2019-07-07 16:58:37,6659,17.478339569426183,78.38219331192397
2019-07-07 16:58:48,6660,17.46394828243877,78.38012106658196
2019-07-07 16:58:58,6661,17.46932919537227,78.37580217322618
2019-07-07 16:59:09,6662,17.471283014740177,78.3817199946179
2019-07-07 16:59:20,6663,17.47053728427814,78.38794095790901
2019-07-07 16:59:31,6664,17.473569295265026,78.37873480152737
2019-07-07 16:59:42,6665,17.469265775832046,78.384667176566
2019-07-07 16:59:52,6666,17.480845498773167,78.38281823776568
2019-07-07 17:00:03,6667,17.470434580152606,78.38033019646812
2019-07-07 17:00:14,6668,17.455814596362853,78.37416858543456
2019-07-07 17:00:25,6669,17.470656373583363,78.39024806057894
2019-07-07 17:00:36,6670,17.476542688465997,78.38601973973525
2019-07-07 17:00:46,6671,17.465618838032412,78.39676022622189
2019-07-07 17:00:57,6672,17.46530159259581,78.38883085215312
2019-07-07 17:01:08,6673,17.466033420009968,78.39013650697657
2019-07-07 17:01:19,6674,17.46485298449178,78.37468701842822
2019-07-07 17:01:30,6675,17.467838359973136,78.37459961026053
2019-07-07 17:01:40,6676,17.474781854673413,78.3836453473886
2019-07-07 17:01:51,6677,17.477867032183728,78.37769320996593
2019-07-07 17:02:02,6678,17.45811411692198,78.38002735284911
2019-07-07 17:02:13,6679,17.468343095273777,78.39606510798396
2019-07-07 17:02:24,6680,17.47174885851355,78.38938316794174
2019-07-07 17:02:34,6681,17.47124876035859,78.37875550937167
2019-07-07 17:02:45,6682,17.47973506687478,78.37160318451548
2019-07-07 17:02:56,6683,17.460181898993756,78.37833410039282
2019-07-07 17:03:07,6684,17.457290048868224,78.38064781486864
2019-07-07 17:03:18,6685,17.480546431161855,78.38182746873703
2019-07-07 17:03:28,6686,17.4740025370079,78.37703855582795
2019-07-07 17:03:39,6687,17.4673785106069,78.389083040045
2019-07-07 17:03:50,6688,17.471093362407004,78.37987648311405
2019-07-07 17:04:01,6689,17.47145145665447,78.38667667544635
2019-07-07 17:04:12,6690,17.467257764589984,78.38370322419279
2019-07-07 17:04:22,6691,17.47094426039512,78.38812617235877
2019-07-07 17:04:33,6692,17.472009435414964,78.38224418544112
2019-07-07 17:04:44,6693,17.48031301984848,78.37880885489004
2019-07-07 17:04:55,6694,17.47505262465309,78.38044085106283
2019-07-07 17:05:06,6695,17.478931984242877,78.38051136151155
2019-07-07 17:05:16,6696,17.4635175111233,78.39375653984122
2019-07-07 17:05:27,6697,17.468499382243575,78.38381631344254
2019-07-07 17:05:38,6698,17.471446603461324,78.38345695115686
2019-07-07 17:05:49,6699,17.460629864776,78.38784391978687
2019-07-07 17:06:00,6700,17.476144665232212,78.38343343780956
2019-07-07 17:06:10,6701,17.47344641740322,78.38904216867991
2019-07-07 17:06:21,6702,17.468399575941895,78.38157339827983
2019-07-07 17:06:32,6703,17.46931869682416,78.38106558833127
2019-07-07 17:06:43,6704,17.476504702985785,78.37853241960326
2019-07-07 17:06:54,6705,17.466258178803482,78.3926840237336
2019-07-07 17:07:04,6706,17.476706295289976,78.3830846629645
2019-07-07 17:07:15,6707,17.468975174858734,78.37756357478523
2019-07-07 17:07:26,6708,17.47401534880555,78.38441792319323
2019-07-07 17:07:37,6709,17.47066918956956,78.38018351769801
2019-07-07 17:07:48,6710,17.481401337774923,78.38148578092607
2019-07-07 17:07:58,6711,17.465798406591126,78.38498755424197
2019-07-07 17:08:09,6712,17.467368955428782,78.3910387132846
2019-07-07 17:08:20,6713,17.46270474115322,78.3839417138742
2019-07-07 17:08:31,6714,17.46475158270652,78.37987860323106
2019-07-07 17:08:42,6715,17.473801009080137,78.38090921287186
2019-07-07 17:08:52,6716,17.47823618673599,78.38671602301788
2019-07-07 17:09:03,6717,17.474367772893466,78.3736420825044
2019-07-07 17:09:14,6718,17.470208411043032,78.37822037570186
2019-07-07 17:09:25,6719,17.465767296033384,78.38449701746433
2019-07-07 17:09:36,6720,17.4747274618998,78.37490043919647
2019-07-07 17:09:46,6721,17.465492359015737,78.38187119768766
2019-07-07 17:09:57,6722,17.463490609870135,78.38104246190504
2019-07-07 17:10:08,6723,17.468693021875616,78.38782102969371
2019-07-07 17:10:19,6724,17.460065665457222,78.38218237541774
2019-07-07 17:10:30,6725,17.463328444168905,78.38936724399635
2019-07-07 17:10:40,6726,17.47966532022108,78.38382815219953
2019-07-07 17:10:51,6727,17.462401326419375,78.39231604273738
2019-07-07 17:11:02,6728,17.464294626636438,78.37649634226138
2019-07-07 17:11:13,6729,17.4705945330802,78.39151942128967
2019-07-07 17:11:24,6730,17.470854887941815,78.38137815130219
2019-07-07 17:11:34,6731,17.469062247054772,78.39080353558947
2019-07-07 17:11:45,6732,17.46021849979721,78.38935996058277
2019-07-07 17:11:56,6733,17.474477815179853,78.36917424787941
2019-07-07 17:12:07,6734,17.468020101542876,78.38582962813493
2019-07-07 17:12:18,6735,17.47633761615254,78.38842188589737
2019-07-07 17:12:28,6736,17.467011280434022,78.3900767507667
2019-07-07 17:12:39,6737,17.47514784023737,78.37755060115444
2019-07-07 17:12:50,6738,17.476715785787064,78.3863855015684
2019-07-07 17:13:01,6739,17.467900657162897,78.38440915547666
2019-07-07 17:13:12,6740,17.474637619512194,78.38559083191817
2019-07-07 17:13:22,6741,17.463592645151085,78.3884284695163
2019-07-07 17:13:33,6742,17.471553815977014,78.38921733634696
2019-07-07 17:13:44,6743,17.476346507083438,78.3801550723095
2019-07-07 17:13:55,6744,17.472827832771486,78.38476088374257
2019-07-07 17:14:06,6745,17.482266488155933,78.3836394636694
2019-07-07 17:14:16,6746,17.473107158503122,78.38223702397198
2019-07-07 17:14:27,6747,17.468409012278627,78.38271491102749
2019-07-07 17:14:38,6748,17.484439800506674,78.38441372329362
2019-07-07 17:14:49,6749,17.4784038736284,78.380423879071
2019-07-07 17:15:00,6750,17.462220830732672,78.387848970976
2019-07-07 17:15:10,6751,17.466314550517023,78.3897803285248
2019-07-07 17:15:21,6752,17.46504457800646,78.3793309043054
2019-07-07 17:15:32,6753,17.47346351656421,78.39002543652303
2019-07-07 17:15:43,6754,17.47309115872575,78.3793403199622
2019-07-07 17:15:54,6755,17.473052628203643,78.38792272164179
2019-07-07 17:16:04,6756,17.46208582124417,78.39001618113629
2019-07-07 17:16:15,6757,17.46704491080864,78.38296123360294
2019-07-07 17:16:26,6758,17.469488942268047,78.37938129837342
2019-07-07 17:16:37,6759,17.46112576579506,78.38049037209477
2019-07-07 17:16:48,6760,17.465876229708876,78.38524307141158
2019-07-07 17:16:58,6761,17.477017537092493,78.39325705914538
2019-07-07 17:17:09,6762,17.46246498855182,78.37497012287815
2019-07-07 17:17:20,6763,17.47751167101026,78.3839349969074
2019-07-07 17:17:31,6764,17.47569111400434,78.38299342633785
2019-07-07 17:17:42,6765,17.468781682442643,78.3811511782745
2019-07-07 17:17:52,6766,17.466991003544827,78.3830298773747
2019-07-07 17:18:03,6767,17.47439450665239,78.38072280297409
2019-07-07 17:18:14,6768,17.466296667737186,78.38964956414264
2019-07-07 17:18:25,6769,17.466545378791935,78.39014625611667
2019-07-07 17:18:36,6770,17.47011602652164,78.38387446343907
2019-07-07 17:18:46,6771,17.45958420056273,78.3827280620159
2019-07-07 17:18:57,6772,17.462985490549656,78.38096860372019
2019-07-07 17:19:08,6773,17.468657062296657,78.3838851937721
2019-07-07 17:19:19,6774,17.47261384870273,78.39267294222768
2019-07-07 17:19:30,6775,17.46622749885127,78.38291511590232
2019-07-07 17:19:40,6776,17.469247316151556,78.3792366250932
2019-07-07 17:19:51,6777,17.462168071500976,78.3814449776266
2019-07-07 17:20:02,6778,17.474897787803016,78.38720113689217
2019-07-07 17:20:13,6779,17.47133578018947,78.3798451035631
2019-07-07 17:20:24,6780,17.471778098054862,78.38326525661002
2019-07-07 17:20:34,6781,17.47267662163159,78.38579820275915
2019-07-07 17:20:45,6782,17.47062600605914,78.38022447280306
2019-07-07 17:20:56,6783,17.467816504748797,78.3746117584795
2019-07-07 17:21:07,6784,17.475883641285268,78.37807685976406
2019-07-07 17:21:18,6785,17.47101977428047,78.37913995453897
2019-07-07 17:21:28,6786,17.469406771398297,78.38228965055406
2019-07-07 17:21:39,6787,17.47019209527206,78.3836552853903
2019-07-07 17:21:50,6788,17.470085543209223,78.38755229357022
2019-07-07 17:22:01,6789,17.46935654052204,78.37729750704001
2019-07-07 17:22:12,6790,17.472465900354205,78.38682522143687
2019-07-07 17:22:22,6791,17.465556067431052,78.38157916952758
2019-07-07 17:22:33,6792,17.465921413362963,78.37450605058892
2019-07-07 17:22:44,6793,17.473031686988808,78.38350165538026
2019-07-07 17:22:55,6794,17.469509171838027,78.39001512484083
2019-07-07 17:23:06,6795,17.47509233405238,78.38784935984162
2019-07-07 17:23:16,6796,17.472279763544826,78.38305243502822
2019-07-07 17:23:27,6797,17.467472228991284,78.38906264016397
2019-07-07 17:23:38,6798,17.47311085035731,78.38439490048607
2019-07-07 17:23:49,6799,17.47622132333146,78.38833973122244
2019-07-07 17:24:00,6800,17.472470266322272,78.37512577540849
2019-07-07 17:24:10,6801,17.473563293256998,78.37718542300703
2019-07-07 17:24:21,6802,17.469376514288648,78.38707896701119
2019-07-07 17:24:32,6803,17.47520056795607,78.39113019955506
2019-07-07 17:24:43,6804,17.467331916467018,78.3855202657379
2019-07-07 17:24:54,6805,17.471928083670367,78.38094710271645
2019-07-07 17:25:04,6806,17.483082899303845,78.37918120779047
2019-07-07 17:25:15,6807,17.472929773821793,78.38185721126536
2019-07-07 17:25:26,6808,17.468131812388705,78.38950197204191
2019-07-07 17:25:37,6809,17.46811890733321,78.3817211518919
2019-07-07 17:25:48,6810,17.469878660055215,78.38867259329027
2019-07-07 17:25:58,6811,17.474491597450314,78.38669665271061
2019-07-07 17:26:09,6812,17.470964256087502,78.39200341608547
2019-07-07 17:26:20,6813,17.466992729475475,78.38443509644101
2019-07-07 17:26:31,6814,17.466983883577722,78.38318580527742
2019-07-07 17:26:42,6815,17.47099561519678,78.38892214761174
2019-07-07 17:26:52,6816,17.47044734347536,78.37875747310684
2019-07-07 17:27:03,6817,17.47251024938726,78.38121370219778
2019-07-07 17:27:14,6818,17.47482281802059,78.37503376335569
2019-07-07 17:27:25,6819,17.48387216705371,78.3771621642881
2019-07-07 17:27:36,6820,17.462925200957827,78.39305064648198
2019-07-07 17:27:46,6821,17.473669679178098,78.38689535995154
2019-07-07 17:27:57,6822,17.470726907083606,78.37658027916846
2019-07-07 17:28:08,6823,17.461012487386114,78.38940793205647
2019-07-07 17:28:19,6824,17.476483022159925,78.37991529935236
2019-07-07 17:28:30,6825,17.472341234674577,78.386638540125
2019-07-07 17:28:40,6826,17.474234400005766,78.38656385510531
2019-07-07 17:28:51,6827,17.461738273816177,78.39175874058375
2019-07-07 17:29:02,6828,17.469133283904174,78.38074513833084
2019-07-07 17:29:13,6829,17.464839383817193,78.37973264014744
2019-07-07 17:29:24,6830,17.481050873255068,78.36998857450953
2019-07-07 17:29:34,6831,17.475958120270388,78.38282492144987
2019-07-07 17:29:45,6832,17.466830529625238,78.38706043624326
2019-07-07 17:29:56,6833,17.46255217403692,78.38774365625969
2019-07-07 17:30:07,6834,17.471205643873585,78.38969578398148
2019-07-07 17:30:18,6835,17.475697478553137,78.38488281579333
2019-07-07 17:30:28,6836,17.461560100514486,78.38595769267452
2019-07-07 17:30:39,6837,17.4655764951867,78.3837743892869
2019-07-07 17:30:50,6838,17.464707444996595,78.3869710612611
2019-07-07 17:31:01,6839,17.474570099371217,78.37876257529783
2019-07-07 17:31:12,6840,17.468386223098943,78.37639146292875
2019-07-07 17:31:22,6841,17.468595685929778,78.37929009703613
2019-07-07 17:31:33,6842,17.47110864194486,78.38450190567127
2019-07-07 17:31:44,6843,17.46584396448002,78.3769316637543
2019-07-07 17:31:55,6844,17.46301693485803,78.38026756628531
2019-07-07 17:32:06,6845,17.477083794353465,78.38042731566816
2019-07-07 17:32:16,6846,17.477547797084064,78.38734289313815
2019-07-07 17:32:27,6847,17.47113328083898,78.38673426438598
2019-07-07 17:32:38,6848,17.471496146070002,78.38378621754462
2019-07-07 17:32:49,6849,17.476540438424564,78.38568911149152
2019-07-07 17:33:00,6850,17.471018636324683,78.38578773930317
2019-07-07 17:33:10,6851,17.468139979011948,78.38161568929767
2019-07-07 17:33:21,6852,17.470432064175554,78.38072129055139
2019-07-07 17:33:32,6853,17.477201211727504,78.39111721916144
2019-07-07 17:33:43,6854,17.47050197688381,78.37098814805933
2019-07-07 17:33:54,6855,17.466888455868396,78.37972727023865
2019-07-07 17:34:04,6856,17.470970378788092,78.38241487447628
2019-07-07 17:34:15,6857,17.473516484229343,78.38623354421993
2019-07-07 17:34:26,6858,17.472916636016194,78.38911131971385
2019-07-07 17:34:37,6859,17.472999488282024,78.39271744510427
2019-07-07 17:34:48,6860,17.466101980145996,78.38297523366899
2019-07-07 17:34:58,6861,17.474085886374457,78.38331010895989
2019-07-07 17:35:09,6862,17.470377698237726,78.3852468373864
2019-07-07 17:35:20,6863,17.466676412704317,78.3807781823917
2019-07-07 17:35:31,6864,17.474046127109926,78.37751260072305
2019-07-07 17:35:42,6865,17.467967174297083,78.38295253475201
2019-07-07 17:35:52,6866,17.462363881798886,78.38716064854334
2019-07-07 17:36:03,6867,17.465232356636115,78.38221916985245
2019-07-07 17:36:14,6868,17.46932718387643,78.38550096402692
2019-07-07 17:36:25,6869,17.473126879952222,78.37408970051898
2019-07-07 17:36:36,6870,17.465915018781224,78.38352581020042
2019-07-07 17:36:46,6871,17.469032056239477,78.38141655412976
2019-07-07 17:36:57,6872,17.46415233238335,78.37705816830588
2019-07-07 17:37:08,6873,17.475145533122863,78.38671984960126
2019-07-07 17:37:19,6874,17.478822024111444,78.39266201492971
2019-07-07 17:37:30,6875,17.478281781164107,78.38838358171174
2019-07-07 17:37:40,6876,17.475060266294097,78.38870253211073
2019-07-07 17:37:51,6877,17.474547918327268,78.38699617225642
2019-07-07 17:38:02,6878,17.45987597091965,78.38666604433156
2019-07-07 17:38:13,6879,17.471121234702768,78.37443662740546
2019-07-07 17:38:24,6880,17.467754905423366,78.38279403233297
2019-07-07 17:38:34,6881,17.47463770034689,78.38597713591656
2019-07-07 17:38:45,6882,17.45754737916326,78.38609081098934
2019-07-07 17:38:56,6883,17.471200207055517,78.38979231802968
2019-07-07 17:39:07,6884,17.469163149622503,78.37827179883517
2019-07-07 17:39:18,6885,17.475827518206323,78.38647014516037
2019-07-07 17:39:28,6886,17.477975303810037,78.37810858206338
2019-07-07 17:39:39,6887,17.465591138456602,78.38237528913413
2019-07-07 17:39:50,6888,17.46581681636218,78.38312397204716
2019-07-07 17:40:01,6889,17.471387851647723,78.38774664165358
2019-07-07 17:40:12,6890,17.478904181999273,78.38715855402533
2019-07-07 17:40:22,6891,17.470536091928082,78.38403544002189
2019-07-07 17:40:33,6892,17.463839561464894,78.37267359947722
2019-07-07 17:40:44,6893,17.467206026310848,78.3856579557483
2019-07-07 17:40:55,6894,17.471248689363982,78.38209540469813
2019-07-07 17:41:06,6895,17.471436380684484,78.39039281654144
2019-07-07 17:41:16,6896,17.466714930363704,78.38920125480503
